SubjectID,DSC_ap-rCBV_ET_Intensity_CoefficientOfVariation,DSC_ap-rCBV_ET_Intensity_Energy,DSC_ap-rCBV_ET_Intensity_InterQuartileRange,DSC_ap-rCBV_ET_Intensity_Kurtosis,DSC_ap-rCBV_ET_Intensity_Maximum,DSC_ap-rCBV_ET_Intensity_Mean,DSC_ap-rCBV_ET_Intensity_MeanAbsoluteDeviation,DSC_ap-rCBV_ET_Intensity_Median,DSC_ap-rCBV_ET_Intensity_MedianAbsoluteDeviation,DSC_ap-rCBV_ET_Intensity_Minimum,DSC_ap-rCBV_ET_Intensity_Mode,DSC_ap-rCBV_ET_Intensity_NinetiethPercentile,DSC_ap-rCBV_ET_Intensity_QuartileCoefficientOfVariation,DSC_ap-rCBV_ET_Intensity_Range,DSC_ap-rCBV_ET_Intensity_RootMeanSquare,DSC_ap-rCBV_ET_Intensity_Skewness,DSC_ap-rCBV_ET_Intensity_StandardDeviation,DSC_ap-rCBV_ET_Intensity_Sum,DSC_ap-rCBV_ET_Intensity_TenthPercentile,DSC_ap-rCBV_ET_Intensity_Variance,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Energy,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Entropy,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Kurtosis,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Maximum,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Mean,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Median,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Minimum,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Mode,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Range,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Skewness,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Sum,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Uniformity,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Variance,DSC_ap-rCBV_ET_Volumetric_Pixels,DSC_ap-rCBV_ET_Volumetric_Volume,DSC_ap-rCBV_ET_Morphologic_Eccentricity,DSC_ap-rCBV_ET_Morphologic_EllipseDiameter_Axis-0,DSC_ap-rCBV_ET_Morphologic_EllipseDiameter_Axis-1,DSC_ap-rCBV_ET_Morphologic_EllipseDiameter_Axis-2,DSC_ap-rCBV_ET_Morphologic_Elongation,DSC_ap-rCBV_ET_Morphologic_EquivalentSphericalPerimeter,DSC_ap-rCBV_ET_Morphologic_EquivalentSphericalRadius,DSC_ap-rCBV_ET_Morphologic_Flatness,DSC_ap-rCBV_ET_Morphologic_LargestComponentSize,DSC_ap-rCBV_ET_Morphologic_NumberOfPixels,DSC_ap-rCBV_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_ap-rCBV_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_ap-rCBV_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_ap-rCBV_ET_Morphologic_Perimeter,DSC_ap-rCBV_ET_Morphologic_PerimeterOnBorder,DSC_ap-rCBV_ET_Morphologic_PerimeterOnBorderRatio,DSC_ap-rCBV_ET_Morphologic_PhysicalSize,DSC_ap-rCBV_ET_Morphologic_PixelsOnBorder,DSC_ap-rCBV_ET_Morphologic_Roundness,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_ClusterShade,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Contrast,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Correlation,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Energy,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Entropy,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Homogeneity,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_ap-rCBV_ET_NGTDM_Busyness,DSC_ap-rCBV_ET_NGTDM_Coarsness,DSC_ap-rCBV_ET_NGTDM_Complexity,DSC_ap-rCBV_ET_NGTDM_Contrast,DSC_ap-rCBV_ET_NGTDM_Strength,DSC_ap-rCBV_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00011_11,0.4916786415,231335821,79,2.506183749,255,107.1952754,1.186295646e-12,100,7.195275396,1,93,183,0.3816425121,254,119.4509895,0.5032533685,52.70562738,1737957,44,2777.883158,80,0.004934311972,1002,0.06180225745,804,0.04958983532,538,0.03318324801,348,0.02146425708,199,0.01227410103,138,0.008511688151,516,0.03182631222,1639,0.1010917165,1836,0.1132424598,1799,0.1109603405,1891,0.1166347992,1683,0.1038055881,1498,0.09239499167,1220,0.07524825757,1022,0.06303583544,0.5378805527,798329,3.670208229,34.85019702,27.18742293,5,2.473539721,15,6.17991735,5.918475206e-13,6,0.1799173503,0,5,11,203.7940569,223.3759305,0.4545454545,15,2.264569203,7.017125785,8,0.4907443558,3.32405736,100195,2,3,0.08700839186,11.04935733,16213,16213,0.6661931235,24.93355626,32.51160334,38.17692972,1.174255521,3096.698669,15.69800784,1.303929652,16204,16204,0,0,0,7876.897474,0,0,16204,0,0.3931368511,35594.93716,3927.471071,101.9655984,2.479235333,0.08162665319,0.01769685915,6.23323176,0.5482867087,27277.62081,63.9813836,1.130867907,66.68526212,0.1118816345,0.04426335052,304282.5939,0.9827707667,63.36782295,0.0412843208,7.60670194,40.34038801,0.0711470688,18.31974344,76.18165785,31515.95591,1454005.002,1264.831115,0.07356814132,0.501822281,35.13169205,0.04125385467,0.0349719361,6.480833799,28.59435626,135.8395062,0.2395758486,30698.3187,128.5822408,0.0001107055375,658.7997968,0.6624275326,0.009350719413,155377.7871
UPENN-GBM-00012_11,0.5626909993,76747342,42,5.228528651,255,59.77930358,9.178860059e-15,56,3.77930358,0,42,102,0.3684210526,255,68.59272639,1.079348346,33.63727607,975120,21,1131.466341,868,0.053212359,94,0.00576262874,54,0.003310446297,19,0.00116478666,20,0.001226091221,11,0.0006743501717,10,0.0006130456106,2388,0.1463952918,3287,0.2015080922,3243,0.1988106915,2747,0.1684036292,1683,0.1031755763,931,0.05707454635,514,0.03151054438,275,0.01685875429,168,0.01029916626,0.6465912559,247116,2.998182562,14.98473421,8.602346806,2,5.127131987,15,3.268513977,-3.28458529e-13,3,0.2685139774,0,2,6,122.4727774,150.8680739,0.3333333333,15,1.203095264,3.892215039,4,1.076420729,2.113392558,53316,1,2,0.148087887,4.466428102,16312,16312,0.6395264913,25.09259634,31.65499014,36.6604672,1.158126003,2973.539587,15.38267733,1.261527094,15247,15247,0,0,0,12960.75574,0,0,15247,0,0.2294264044,2710.282952,1137.042901,59.79045728,2.164712197,0.1722049293,0.03759855321,5.314736409,0.5953699654,45391.22691,24.09021888,1.216984734,24.57058717,0.323354057,0.1331540114,307387.1271,0.9846408759,24.01207279,0.1240137238,5.846003899,90.57699805,0.08828167451,10.79304933,44.96881092,13787.97076,218372.8285,1236.354496,0.1327303415,0.451983342,22.04198582,0.05793993096,0.06289847965,6.725058335,15.89863548,204.8888889,0.1996967728,13535.20415,118.5587102,0.000108274266,565.8360968,0.1588653501,0.0200478558,149888.1909
UPENN-GBM-00014_11,0.4943212062,146215080,38,5.247685921,255,63.00462822,2.906924164e-13,57,6.004628222,6,54,103,0.3166666667,249,70.28180257,1.19546317,31.14452382,1865000,29,969.9813637,1339,0.04523495828,159,0.005371440154,95,0.003209351035,40,0.001351305699,28,0.0009459139894,8,0.0002702611398,5,0.0001689132124,4504,0.1521570217,6704,0.2264788352,6768,0.2286409243,3939,0.1330698287,2849,0.09624674842,1678,0.05668727408,735,0.02483024222,481,0.01624945103,269,0.009087530827,0.6425321328,416057,2.919692713,22.05989583,17.51578947,2,5.113122358,15,3.154116415,2.082221951e-13,3,0.154116415,0,3,6,122.2080048,148.988604,0.3333333333,15,1.155037453,3.749067202,4,1.143406132,2.026621147,93365,1,2,0.1599569022,4.107193274,29601,29601,0.7518413077,27.88575774,40.0076245,50.65828471,1.266215761,4626.653797,19.18794963,1.434697413,29592,29592,0,0,0,14304.81901,0,0,29592,0,0.3234332285,2156.347133,1032.104047,61.2743009,1.35514007,0.209009544,0.05058600103,4.932087118,0.6579570117,74303.67005,23.86140127,1.196800275,25.23563864,0.2225408292,0.122566053,456738.674,0.9652380439,23.55473678,0.1094970263,6.441640379,53.92113565,0.08504910985,12.8144175,54.30914826,191551.2035,2624479.536,20651.58063,0.1452634591,0.4405609419,25.06903123,0.06917906685,0.02141819533,6.670951107,46.68927445,120.0914826,0.1894187423,189371.3151,222.9166429,5.767300085e-05,565.290732,0.1427858257,0.01150654069,251195.4976
UPENN-GBM-00015_11,0.405120809,7014495,42,2.820574823,165,69.46116894,-5.23378156e-14,67,2.461168935,14,64,107,0.3134328358,151,74.94056893,0.4979253874,28.14016495,86757,34,791.8688836,16,0.0128102482,43,0.03442754203,30,0.02401921537,19,0.01521216974,10,0.008006405124,7,0.005604483587,5,0.004003202562,85,0.06805444355,146,0.1168935148,141,0.1128903122,143,0.1144915933,143,0.1144915933,148,0.1184947958,126,0.1008807046,113,0.0904723779,74,0.05924739792,0.5581492659,47382,3.549203214,28.603938,23.69767442,4,2.848476898,15,5.378702962,-3.72281158e-14,5,0.3787029624,0,6,9,120.5687508,135.8545455,0.4,15,1.853607893,6.15921657,7,0.5041751927,3.00211911,6718,2,3,0.09543904139,9.01271915,1249,1249,0.7450069776,9.476821295,13.80041395,17.14409916,1.242288762,538.1824389,6.544249209,1.456228151,1174,1174,0,0,0,582.9015637,0,0,1174,0,0.9232818581,19348.22962,2585.247646,66.73171958,4.095629038,0.08737692698,0.01501683651,6.442310712,0.4558416379,2519.497863,50.04790464,1.04670515,50.82412475,0.07972591568,0.0650631736,25990.30917,0.9900391292,49.86552694,0.06245730097,7.55,5.875,0.0734375,16.3475,73.35,1300.5625,55857.4625,68.2437629,0.06818042755,0.417372772,36.66420062,0.01469021547,0.06405124099,5.774747626,15.6125,13.95,0.174375,1056.812344,8.568825831,0.001433159572,621.4607089,0.4786952496,0.1395974568,9826.714273
UPENN-GBM-00016_11,0.4299490269,44649193,46,3.239301752,225,77.83041312,-2.087700425e-13,72,5.830413117,6,66,125,0.3066666667,219,84.71819735,0.7214804076,33.46311038,484183,39,1119.779757,31,0.004983121685,140,0.02250442051,89,0.01430638161,36,0.005786850989,16,0.002571933773,6,0.0009644751648,2,0.0003214917216,338,0.05433210095,804,0.1292396721,986,0.1584954187,1055,0.1695868831,912,0.146600225,658,0.1057707764,520,0.08358784761,413,0.06638804051,215,0.03456036007,0.5197128254,179406,3.268353093,31.04392443,26.23220974,3,3.192898586,15,4.765150297,1.974100392e-13,4,0.7651502974,0,4,8,141.5558991,159.2317881,0.3333333333,15,1.536275103,5.37017429,6,0.6790925638,2.476509724,29644,2,3,0.1195802696,6.133100416,6221,6221,0.6526520141,18.36563877,23.55721718,27.45313279,1.165380978,1635.426996,11.40802986,1.282678892,6219,6219,0,0,0,3721.417214,0,0,6219,0,0.4394634898,7807.349147,1304.214623,56.93174327,2.663487033,0.1311398771,0.02522385788,5.798740333,0.5377162085,14528.79757,40.86485195,1.150056544,43.89409554,0.08862061843,0.05851933408,116536.8382,0.9714436713,40.17494745,0.05522482196,7.163265306,23.92517007,0.08137812948,15.93933083,67.25170068,11963.92177,325928.0612,600.836568,0.09910534173,0.484871428,32.28335902,0.05686434418,0.04725928307,6.221664089,21.15986395,66.19047619,0.2251376741,11516.18193,43.25100173,0.0002577518635,646.7083254,0.2947323675,0.03110522491,53534.13727
UPENN-GBM-00018_11,0.5502716969,265714116,48,4.462569846,255,67.24161476,1.750925745e-14,63,4.241614755,0,52,117,0.375,255,76.74952806,0.9853610994,37.00115746,3033202,24,1369.085653,1601,0.03549180873,427,0.00946596023,246,0.005453457181,139,0.003081424993,74,0.001640470859,42,0.0009310780554,45,0.0009975836308,5945,0.1317918819,7458,0.1653328604,8105,0.1796758962,7975,0.1767939879,5218,0.1156753641,3491,0.07739032122,2200,0.04877075528,1373,0.030437385,770,0.01706976435,0.6258780747,873835,3.149117181,17.7030231,12.85387719,3,4.364031862,15,3.730851936,-1.033132509e-12,3,0.7308519364,0,3,7,137.5750157,164.6356408,0.4285714286,15,1.441452965,4.401321751,5,0.955925704,2.335058427,168295,1,2,0.1326031077,5.452497858,45109,45109,0.8353266224,31.71181072,41.26728202,65.80290616,1.594553916,6126.294359,22.07974219,1.30132216,45089,45089,0,0,0,19191.60326,0,0,45089,0,0.3192174346,4336.167058,1482.593954,70.36241429,2.101216736,0.1498219525,0.03639009954,5.401693923,0.6183216537,98959.82514,30.99847567,1.163768068,31.42180886,0.2385818313,0.1000040336,760917.7013,0.9859816587,30.92308969,0.09165068217,7.590663058,111.2219215,0.07525163837,14.55165842,72.16982409,139781.9817,2428501.221,12479.71542,0.09353917183,0.4914202182,37.71087193,0.04194180849,0.03276508014,6.698668517,30.5202977,343.64682,0.2325079973,138850.4932,317.9652481,3.976848435e-05,579.2389016,0.2149532351,0.006134296131,362617.1932
UPENN-GBM-00019_11,0.4491173631,115637000,54,3.18434415,255,99.67888487,-1.36686853e-13,101,-1.321115126,3,107,154,0.27,252,109.2694094,0.1736169271,44.76751794,965390,35,2004.130662,419,0.04326277749,323,0.03335054208,195,0.02013422819,102,0.01053175013,76,0.007847186371,42,0.004336602994,33,0.003407330924,533,0.05503355705,453,0.04677336087,662,0.06835312339,1022,0.1055240062,1422,0.1468249871,1565,0.1615900878,1363,0.1407330924,926,0.09561177078,549,0.05668559628,0.5057311165,386149,3.490903496,20.68916805,14.76640927,3,3.163435382,15,5.634796076,-1.100948736e-13,6,-0.3652039236,0,6,9,174.5895635,200.10625,0.2727272727,15,1.554963633,6.314335371,7,0.1576834704,2.849691711,54573,2,4,0.104445735,8.120742846,9685,9685,0.781027095,19.65012779,26.00492416,36.1976213,1.391952581,2197.272268,13.22321335,1.323397203,9685,9685,0,0,0,4097.08323,0,0,9685,0,0.5363015943,13725.35635,2575.558751,4.643376468,2.25607433,0.11052536,0.02427758133,5.892516978,0.5757772783,18509.87324,55.77340882,1.595669866,62.02897076,0.5149978108,0.06614795207,161478.7554,0.9550034726,54.50100445,0.05110409914,9.712418301,23.76470588,0.07766243752,13.85193729,108.1830065,27099.53268,1226346.382,1335.316846,0.03365531521,0.4595712733,49.40363557,0.01461818071,0.03159525039,6.361522531,31.6503268,62.44444444,0.2040668119,26097.78949,64.76384382,0.0001489549446,653.3148358,0.4508544618,0.01631012536,82164.4073
UPENN-GBM-00020_11,0.6374154538,62039616,57,3.927152932,255,71.92916618,1.80546351e-13,66,5.929166178,1,60,134,0.4285714286,254,85.29752288,0.9365199199,45.8487621,613340,17,2102.108986,810,0.09499237715,159,0.01864665181,105,0.01231382667,93,0.01090653219,46,0.005394628826,27,0.003166412572,22,0.002580039873,995,0.116688167,972,0.1139908526,1338,0.1569133341,1402,0.1644189047,953,0.1117626363,620,0.07271021461,461,0.0540635628,298,0.03494781283,226,0.02650404597,0.726979119,205482,3.398125545,9.361156181,5.748120301,3,3.928413285,15,3.970681365,1.197181598e-13,4,-0.02931863492,0,4,8,162.4117821,192.8651961,0.4285714286,15,1.580673148,4.908951718,5,0.9356732408,2.886602441,33858,1,2,0.1105773754,8.33247365,8527,8527,0.5521451452,20.32651621,27.9978528,28.6127124,1.021960956,2018.27811,12.67317912,1.377405381,8526,8526,0,0,0,4415.186001,0,0,8526,0,0.4571218766,7291.764186,3366.379708,144.079179,2.422355995,0.1062944456,0.02670386116,5.815978714,0.5703964721,17255.89547,36.52270486,1.812469184,40.09817819,0.7942023905,0.132236824,136053.2067,0.9285853619,35.87740522,0.08883582922,8.540453074,23.91262136,0.07738712414,13.84059656,86.77993528,20842.39159,424110.7864,2707.998386,0.0609325305,0.4759448053,42.94991209,0.03252130608,0.03623783277,6.277669032,27.59546926,68.77993528,0.2225887873,20080.88166,60.87439492,0.0002498355794,529.542868,0.3466379664,0.03171077456,53979.61707
UPENN-GBM-00021_11,0.3763733656,94712321,58,2.972819672,255,114.6180523,-3.1625959e-13,114,0.6180522565,8,108,172,0.2566371681,247,122.4662902,0.3069047178,43.13918209,723813,60,1860.989031,36,0.005700712589,377,0.05969912906,234,0.03705463183,131,0.0207442597,69,0.0109263658,36,0.005700712589,32,0.005067300079,138,0.02185273159,321,0.05083135392,513,0.08123515439,625,0.09897070467,773,0.1224069675,929,0.1471100554,911,0.1442596991,742,0.1174980206,448,0.07094220111,0.4379322463,308018,3.507634841,45.71558453,34.50671141,4,2.927987214,15,6.39746635,1.209329109e-13,6,0.39746635,0,6,10,190.2136391,212.7054795,0.3333333333,15,1.678017889,6.98395401,8,0.2978096052,2.801656809,40400,3,4,0.1013074101,7.849280878,6315,6315,0.764840462,18.18062885,21.56590099,30.73648701,1.425235469,1651.342015,11.4634036,1.186202148,6310,6310,0,0,0,2271.678943,0,0,6310,0,0.7269257917,19207.70761,2230.809854,26.58003094,2.78178543,0.1072875983,0.02141476003,6.117872701,0.5414595709,11728.74474,63.75008628,1.30459364,77.58793656,0.05784422891,0.03825547662,105373.3893,0.9447150344,60.95001946,0.03568077551,8.834123223,14.68720379,0.06960760091,18.77343276,96.81516588,16408.18483,920138.3081,421.0690801,0.06587163096,0.4734728274,47.79795442,0.0320405753,0.0334125099,6.104479818,29.92890995,47.32227488,0.2242761843,15512.44518,42.62917873,0.0002185254567,729.3274579,0.4879047687,0.02074680106,51264.09661
UPENN-GBM-00022_11,0.5592369211,218705990,60,3.44898707,255,79.21093662,2.470671061e-12,74,5.210936617,0,74,139,0.3947368421,255,90.75562275,0.762050885,44.29768031,2103288,27,1962.284481,824,0.03103227507,545,0.02052498776,391,0.01472526645,225,0.0084736188,121,0.004556923888,57,0.002146650096,57,0.002146650096,2690,0.1013068203,3588,0.1351259745,3854,0.1451436749,3854,0.1451436749,3133,0.1179904342,2789,0.1050352126,2039,0.07678981659,1436,0.05408051821,950,0.0357775016,0.6175339732,739543,3.414230339,18.93331198,12.98282592,4,3.384959184,15,4.490302414,-4.099847373e-13,4,0.490302414,0,3,8,161.4746262,188.343442,0.5,15,1.708971707,5.277459603,6,0.7381709337,2.772914291,119231,1,2,0.1074139147,7.689053663,26553,26553,0.8023613795,30.60567065,31.7076102,52.19463467,1.64612326,4300.748582,18.49980265,1.036004424,26521,26521,0,0,0,20052.64607,0,0,26521,0,0.2144728714,10067.39265,2444.63348,94.47066417,3.031949501,0.1047877335,0.02178787185,6.047431497,0.5299002255,57017.27938,40.10092635,1.0708816,40.31691191,0.1424107737,0.08727443592,530357.5909,0.9906396382,40.05661586,0.08158045445,7.372037915,122.7085308,0.07269462725,14.43386267,68.78080569,21211.78258,492081.7026,1412.84584,0.08966250446,0.4997282468,36.88503367,0.04283072087,0.06357097127,6.816064453,15.73045024,399.1919431,0.236488118,20964.33552,184.5093493,7.22126359e-05,581.9879591,0.3517803337,0.008340458464,234862.5018
UPENN-GBM-00023_11,0.4989286286,183835665,52,4.508504409,255,75.30003852,1.233914392e-12,72,3.300038521,3,80,123,0.3661971831,252,84.15163166,0.9675493333,37.56934495,1954789,34,1411.45568,471,0.01814329738,283,0.01090138675,151,0.005816640986,83,0.003197226502,59,0.002272727273,34,0.001309707242,63,0.002426810478,2345,0.09033127889,5403,0.2081278891,3496,0.1346687211,4100,0.1579352851,3719,0.1432588598,2717,0.1046610169,1616,0.06224961479,890,0.0342835131,530,0.02041602465,0.5876242699,580215,3.16717321,24.31779301,18.66404715,3,4.38875758,15,4.076001541,8.730527002e-13,4,0.07600154083,0,2,7,143.1563622,172.6169355,0.4285714286,15,1.522598331,4.727615328,5,0.9375666162,2.395157429,105813,1,2,0.1320052392,5.736779112,25960,25960,0.49752992,32.16308478,38.16486819,40.38944392,1.058288574,4239.774548,18.36819366,1.186604719,25959,25959,0,0,0,10765.36043,0,0,25959,0,0.3938348907,4921.401507,1848.137778,83.24991691,1.555247295,0.1529767826,0.04535338001,5.241602774,0.6518751144,52350.69952,36.18339787,1.318785269,38.92818699,0.2030300814,0.0756411371,388302.0826,0.9603030698,35.69656858,0.0663457366,6.881756757,49.29054054,0.08326104821,16.94885637,64.30743243,129068.4595,2905573.436,9595.109525,0.08781885058,0.4901861613,29.03680428,0.04779643825,0.02280431433,6.5174577,43.85135135,134.5777027,0.2273272005,127145.5184,183.6380852,6.471773125e-05,603.9299613,0.2438156455,0.00936534661,235661.3251
